key,primary,dataset,feature,family,setting,H,loss,successful,loss_min,loss_max,score,placement_score_min,placement_score_max
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Histogram,8,256,0.3285986623540188,4,0.3278414756616687,0.32885105791813546,75.26727433461315,75.25297843135748,75.31019465269345
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Histogram,8,512,0.3278830564131027,4,0.3256016420883331,0.33016447073787236,75.3078364220728,75.1786731640244,75.43744427055891
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Histogram,16,128,0.20031441951322104,4,0.1853254309357706,0.21078057210608456,83.31150436446,82.59134834485793,84.36501688912023
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Histogram,16,256,0.1930020784777991,4,0.18556079064254005,0.19849260833437304,83.82215069364688,83.43814497026963,84.3482685909365
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Histogram,16,512,0.18859947456672277,4,0.18489128057525805,0.19230766855818748,84.13263015823959,83.87096941255625,84.39592867241842
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Histogram,32,128,0.04912149011371275,4,0.03450326590503409,0.060423037600536265,95.31784539954582,94.30198746556297,96.66475041286128
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Histogram,32,256,0.05307020117579328,4,0.04480637659942346,0.0625392916830577,94.96043083200547,94.11416667858036,95.7115138648697
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Histogram,32,512,0.056730361984573666,4,0.054322347774131814,0.059138376195015524,94.63151963590484,94.41636923708951,94.84765281805737
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Histogram,64,128,0.12163877397866099,4,0.10072137354329347,0.1325309637384769,89.15526310247053,88.29780659585738,90.84951233216587
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Histogram,64,256,0.0823846923171901,4,0.07244295396021215,0.10310241089407876,92.38859410134309,90.65341441774994,93.24505292400852
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Histogram,64,512,0.07242155957999434,4,0.07238823471382136,0.07252153417851233,93.2469131254357,93.23822115757707,93.24981080819681
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Heatmap,4,128,1.535421386782401,4,1.535421386782401,1.535421386782401,39.44117554632837,39.44117554632837,39.44117554632837
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Heatmap,4,256,1.535421386782401,4,1.535421386782401,1.535421386782401,39.44117554632837,39.44117554632837,39.44117554632837
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Heatmap,4,512,1.535421386782401,4,1.535421386782401,1.535421386782401,39.44117554632837,39.44117554632837,39.44117554632837
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Heatmap,8,128,0.3313555417379281,4,0.3313555417379281,0.3313555417379281,75.11141604553038,75.11141604553038,75.11141604553038
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Heatmap,8,256,0.3313555417379281,4,0.3313555417379281,0.3313555417379281,75.11141604553038,75.11141604553038,75.11141604553038
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Heatmap,8,512,0.3313555417379281,4,0.3313555417379281,0.3313555417379281,75.11141604553038,75.11141604553038,75.11141604553038
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Heatmap,16,128,0.18795966864848876,4,0.18795966864848876,0.18795966864848876,84.17794192774863,84.17794192774863,84.17794192774863
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Heatmap,16,256,0.18795966864848876,4,0.18795966864848876,0.18795966864848876,84.17794192774863,84.17794192774863,84.17794192774863
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Heatmap,16,512,0.18795966864848876,4,0.18795966864848876,0.18795966864848876,84.17794192774863,84.17794192774863,84.17794192774863
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Heatmap,32,128,0.10600420794255425,4,0.10600420794255425,0.10600420794255425,90.41556920115623,90.41556920115623,90.41556920115623
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Heatmap,32,256,0.06412340146949264,4,0.06412340146949264,0.06412340146949264,93.97406340458804,93.97406340458804,93.97406340458804
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Heatmap,32,512,0.06412340146949264,4,0.06412340146949264,0.06412340146949264,93.97406340458804,93.97406340458804,93.97406340458804
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Heatmap,64,128,0.0796460511490262,4,0.0796460511490262,0.0796460511490262,92.62294795000065,92.62294795000065,92.62294795000065
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Heatmap,64,256,0.08688037393900051,4,0.08688037393900051,0.08688037393900051,92.00644560135589,92.00644560135589,92.00644560135589
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Heatmap,64,512,0.10486131013740847,4,0.10486131013740847,0.10486131013740847,90.50909746089604,90.50909746089604,90.50909746089604
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Violin plot,8,128,0.8235874821528156,4,0.8195161646611113,0.8260110633802198,54.83696339149363,54.76418079027683,54.959665620022236
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Violin plot,8,256,0.836721923022945,4,0.8347500187412401,0.8386709359033139,54.44482300043345,54.387110845841136,54.5033377727428
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Violin plot,8,512,0.8445200209934567,4,0.8443398179456206,0.8446784018809618,54.214646011887744,54.20999123643074,54.21994310754963
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Violin plot,16,128,0.17377680857222333,4,0.1727421581704261,0.17478923556860476,85.19507224004496,85.12165158850765,85.27023549320356
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Violin plot,16,256,0.17738020419250344,4,0.1766794442027487,0.17798693197668855,84.93433102061044,84.8905851885791,84.98491283473923
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Violin plot,16,512,0.1778133770358058,4,0.17770413967553028,0.17796139743605813,84.90309411467993,84.8924253525279,84.91096925884207
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Violin plot,32,128,0.14043045067792284,4,0.13580739317559984,0.1457336234821847,87.68618896536438,87.28032236330274,88.04309656799323
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Violin plot,32,256,0.13892523391251196,4,0.13805006702901984,0.13959648181655843,87.80207604714607,87.75035865378976,87.869596336002
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Violin plot,32,512,0.14065715255315542,4,0.1405092002508189,0.14077748053359407,87.66876162234027,87.65951441575214,87.6801344329429
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Violin plot,64,128,0.21613838290566662,4,0.21028563006560957,0.2198216395279202,82.22748447514199,81.97919823647392,82.62512378551418
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Violin plot,64,256,0.19411037144630178,4,0.19323581261088915,0.1947195420846359,83.74435260861222,83.70165254475751,83.8057313928523
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Violin plot,64,512,0.19172099552582067,4,0.19162465612077967,0.19178017742713535,83.91225830159786,83.90809135278971,83.9190423648504
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Violin plot,128,128,0.19182617560251558,4,0.17981035730626455,0.20228053957463737,83.90485294505805,83.17526293437274,84.75938474410358
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Violin plot,128,256,0.18818717386741896,4,0.18749186002306215,0.18925645192348395,84.16182416320062,84.08615302297636,84.21110355910811
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Violin plot,128,512,0.1858060965074631,4,0.18539956570969332,0.18625235312629554,84.33081959565607,84.29909516002738,84.35974070914261
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Violin plot,256,128,0.19597448168391982,4,0.18505968134407133,0.20236985724197987,83.61382415049611,83.16908428607984,84.38393574117886
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Violin plot,256,256,0.1942178853592026,4,0.19273606941444288,0.19536297698310676,83.73681321136932,83.65659797527194,83.8408450656595
HAR__29,True,HAR,tBodyGyroJerk-std()-Z,Violin plot,256,512,0.1935189671756822,4,0.19324742815445123,0.19376467453802604,83.78584903148867,83.76860375659793,83.80491559463577
HAR__30,True,HAR,tBodyAccMag-mean(),Bar chart,means,128,1.0430586169765736,4,1.0181931238273032,1.0513471146929974,48.94622169381772,48.748453776417996,49.54927197966065
HAR__30,True,HAR,tBodyAccMag-mean(),Bar chart,means,256,1.0440410994325329,4,1.0361676266761102,1.0519145721889553,48.92269535468833,48.73497237914799,49.11187010827908
HAR__30,True,HAR,tBodyAccMag-mean(),Bar chart,means,512,1.0426652299508545,4,1.0369629269545362,1.0445659976162942,48.95564801012741,48.91013550875217,49.09269514762845
HAR__30,True,HAR,tBodyAccMag-mean(),Box plot,five,128,0.17629770798145,4,0.15788061767037262,0.18674530723307578,85.01249243408114,84.26407872903438,86.36468947998935
HAR__30,True,HAR,tBodyAccMag-mean(),Box plot,five,256,0.15854933988233197,4,0.1490811591644402,0.16797787403064116,86.31483921967148,85.61806025905638,87.02605486344888
HAR__30,True,HAR,tBodyAccMag-mean(),Box plot,five,512,0.1486811690657114,4,0.13796236196006842,0.15867146718242375,87.05635879913984,86.30574138774038,87.87636862413999
HAR__30,True,HAR,tBodyAccMag-mean(),Interval plot,five,128,0.19716780350623536,4,0.18145259527550825,0.21288301173696256,83.53047894131673,82.4481825801077,84.64156784613145
HAR__30,True,HAR,tBodyAccMag-mean(),Interval plot,five,256,0.155300092709986,4,0.13774603205419036,0.17249741478322592,86.55759713948446,85.28803453139233,87.8930773500048
HAR__30,True,HAR,tBodyAccMag-mean(),Interval plot,five,512,0.14290921352258507,4,0.13319122080079673,0.15812533576910712,87.49601352130836,86.3464401576107,88.2463596296948
HAR__30,True,HAR,tBodyAccMag-mean(),Dot plot,means,128,1.03439432200124,4,1.0242226463861859,1.0445659976162942,49.15467907009773,48.91013550875217,49.401680283801035
HAR__30,True,HAR,tBodyAccMag-mean(),Dot plot,means,256,1.0401043630543212,4,1.0361676266761097,1.043516201248771,49.01710020868052,48.93526165287609,49.11187010827908
HAR__30,True,HAR,tBodyAccMag-mean(),Dot plot,means,512,1.0407644622854153,4,1.0384835410868878,1.0430453834839428,49.00124529217438,48.946538734970765,49.05607427503759
HAR__30,True,HAR,tBodyAccMag-mean(),Dot plot,raw,128,0.10004838230682905,4,0.05297591592285486,0.14773101087629598,90.90509254720006,87.12842909389519,94.96893375035786
HAR__30,True,HAR,tBodyAccMag-mean(),Dot plot,raw,256,0.06998179967531877,4,0.04328310809925785,0.11714870203621691,93.4595336391185,89.51359816086335,95.85125957055753
HAR__30,True,HAR,tBodyAccMag-mean(),Dot plot,raw,512,0.048337070694142795,4,0.03823284769380428,0.05896277986992327,95.3891670870575,94.43202528070289,96.31750740898539
HAR__30,True,HAR,tBodyAccMag-mean(),Histogram,4,128,0.5443541938341854,4,0.5443541938341854,0.5443541938341854,64.75198526299779,64.75198526299779,64.75198526299779
HAR__30,True,HAR,tBodyAccMag-mean(),Histogram,4,256,0.5383954693102857,4,0.5270150201312951,0.5432725074973581,65.00279154152304,64.79737020791268,65.48724058483842
HAR__30,True,HAR,tBodyAccMag-mean(),Histogram,4,512,0.5333352247534404,4,0.5333352247534404,0.5333352247534404,65.2173108565219,65.2173108565219,65.2173108565219
HAR__30,True,HAR,tBodyAccMag-mean(),Histogram,8,128,0.8170898933806444,4,0.8008972123177298,0.8224874537349492,55.03305057404333,54.87006223009278,55.52787761345989
HAR__30,True,HAR,tBodyAccMag-mean(),Histogram,8,256,0.815497522733824,4,0.8141268577004716,0.815983690741471,55.08131999509279,55.06657384085302,55.12293673153418
HAR__30,True,HAR,tBodyAccMag-mean(),Histogram,8,512,0.8145143388841265,4,0.8121425756594732,0.8168861021087799,55.11116548216262,55.0392233634978,55.183295918980384
HAR__30,True,HAR,tBodyAccMag-mean(),Histogram,16,128,0.13648032148465367,4,0.11451170636456533,0.1544081317528994,87.99096483198572,86.62447643032107,89.72539223135736
HAR__30,True,HAR,tBodyAccMag-mean(),Histogram,16,256,0.12390371652386634,4,0.11342531048963451,0.1325248406250576,88.97559330908796,88.2982839871384,89.8129394561944
HAR__30,True,HAR,tBodyAccMag-mean(),Histogram,16,512,0.12075132511521514,4,0.11981055289628749,0.12169209733414277,89.22585925983165,89.15102481123286,89.30081944786032
HAR__30,True,HAR,tBodyAccMag-mean(),Histogram,32,128,0.23339481788738126,4,0.2097762538735486,0.24618581098256093,81.07703920086584,80.24485523643905,82.65991308707937
HAR__30,True,HAR,tBodyAccMag-mean(),Histogram,32,256,0.22034742659528786,4,0.19955582282403894,0.237198866008163,81.94387747347926,80.82774948109288,83.36419039222059
HAR__30,True,HAR,tBodyAccMag-mean(),Histogram,32,512,0.2142101296481557,4,0.21237259562608918,0.2160436130445893,82.35806765092399,82.23389270523906,82.48289375788667
HAR__30,True,HAR,tBodyAccMag-mean(),Histogram,64,128,0.09899406023405413,4,0.07147801232006155,0.1149121043037086,90.99230252318458,89.69316918704777,93.32902668107104
HAR__30,True,HAR,tBodyAccMag-mean(),Histogram,64,256,0.07076669783867955,4,0.06500536844329338,0.07533327233137124,93.39102551643408,92.99442561020683,93.89624030362297
HAR__30,True,HAR,tBodyAccMag-mean(),Histogram,64,512,0.06310980486642892,4,0.062310995460166926,0.06407489606371797,94.06366072652692,93.97834717267109,94.13439230823595
HAR__30,True,HAR,tBodyAccMag-mean(),Heatmap,4,128,0.5242518616191217,4,0.5242518616191217,0.5242518616191217,65.60595562847203,65.60595562847203,65.60595562847203
HAR__30,True,HAR,tBodyAccMag-mean(),Heatmap,4,256,0.5242518616191217,4,0.5242518616191217,0.5242518616191217,65.60595562847203,65.60595562847203,65.60595562847203
HAR__30,True,HAR,tBodyAccMag-mean(),Heatmap,4,512,0.5242518616191217,4,0.5242518616191217,0.5242518616191217,65.60595562847203,65.60595562847203,65.60595562847203
HAR__30,True,HAR,tBodyAccMag-mean(),Heatmap,8,128,0.8087186255312628,4,0.8087186255312628,0.8087186255312628,55.28775929458219,55.28775929458219,55.28775929458219
HAR__30,True,HAR,tBodyAccMag-mean(),Heatmap,8,256,0.8087186255312628,4,0.8087186255312628,0.8087186255312628,55.28775929458219,55.28775929458219,55.28775929458219
HAR__30,True,HAR,tBodyAccMag-mean(),Heatmap,8,512,0.8087186255312628,4,0.8087186255312628,0.8087186255312628,55.28775929458219,55.28775929458219,55.28775929458219
HAR__30,True,HAR,tBodyAccMag-mean(),Heatmap,16,128,0.12073614883873714,4,0.12073614883873714,0.12073614883873714,89.22706749810479,89.22706749810479,89.22706749810479
HAR__30,True,HAR,tBodyAccMag-mean(),Heatmap,16,256,0.12073614883873714,4,0.12073614883873714,0.12073614883873714,89.22706749810479,89.22706749810479,89.22706749810479
HAR__30,True,HAR,tBodyAccMag-mean(),Heatmap,16,512,0.12073614883873714,4,0.12073614883873714,0.12073614883873714,89.22706749810479,89.22706749810479,89.22706749810479
HAR__30,True,HAR,tBodyAccMag-mean(),Heatmap,32,128,0.210951997601908,4,0.210951997601908,0.210951997601908,82.57965650003766,82.57965650003766,82.57965650003766
HAR__30,True,HAR,tBodyAccMag-mean(),Heatmap,32,256,0.19933060559492838,4,0.19933060559492838,0.19933060559492838,83.37984500144975,83.37984500144975,83.37984500144975
HAR__30,True,HAR,tBodyAccMag-mean(),Heatmap,32,512,0.19933060559492838,4,0.19933060559492838,0.19933060559492838,83.37984500144975,83.37984500144975,83.37984500144975
HAR__30,True,HAR,tBodyAccMag-mean(),Heatmap,64,128,0.15983083976722093,4,0.15983083976722093,0.15983083976722093,86.21946974618305,86.21946974618305,86.21946974618305
HAR__30,True,HAR,tBodyAccMag-mean(),Heatmap,64,256,0.08123708122100136,4,0.08123708122100136,0.08123708122100136,92.48665416383396,92.48665416383396,92.48665416383396
HAR__30,True,HAR,tBodyAccMag-mean(),Heatmap,64,512,0.06892506233849668,4,0.06892506233849668,0.06892506233849668,93.55192756097338,93.55192756097338,93.55192756097338
HAR__30,True,HAR,tBodyAccMag-mean(),Violin plot,8,128,0.5776276375285636,4,0.5705199594476799,0.5836172998007079,63.386313488178516,63.14656957371242,63.673179954470605
HAR__30,True,HAR,tBodyAccMag-mean(),Violin plot,8,256,0.5984618191539673,4,0.5957822071066248,0.5999432354569328,62.560143008563024,62.502217443633675,62.66519300357028
HAR__30,True,HAR,tBodyAccMag-mean(),Violin plot,8,512,0.6130494144696256,4,0.6128389712464682,0.6132550388333573,61.99438101707519,61.98647925644545,62.00247004368694
HAR__30,True,HAR,tBodyAccMag-mean(),Violin plot,16,128,0.37737038492605796,4,0.37200557205172324,0.3812164293078436,72.6021127609538,72.39994969514812,72.88600136693184
HAR__30,True,HAR,tBodyAccMag-mean(),Violin plot,16,256,0.4092196805517425,4,0.4086392155829749,0.4099752110469593,70.96125705599546,70.92323270403192,70.99049841418359
HAR__30,True,HAR,tBodyAccMag-mean(),Violin plot,16,512,0.41980762536780497,4,0.4195971175711877,0.42003765303524,70.43207700345653,70.42066792120363,70.44252116480179
HAR__30,True,HAR,tBodyAccMag-mean(),Violin plot,32,128,0.18881073470918863,4,0.18619664311063197,0.19119855673803907,84.1176791900877,83.94906074587477,84.30305428766367
HAR__30,True,HAR,tBodyAccMag-mean(),Violin plot,32,256,0.1580501098423562,4,0.1573264403604782,0.15868925892561286,86.35204914717626,86.30441615789583,86.40604458051827
HAR__30,True,HAR,tBodyAccMag-mean(),Violin plot,32,512,0.14704291483771698,4,0.1467541619220228,0.1473464910298245,87.18069629866285,87.15762917463837,87.20264841454295
HAR__30,True,HAR,tBodyAccMag-mean(),Violin plot,64,128,0.20273261800052456,4,0.19474059580368386,0.20726441582734784,83.14399934230134,82.83189555576291,83.70017755421755
HAR__30,True,HAR,tBodyAccMag-mean(),Violin plot,64,256,0.18547983635933313,4,0.18467894506337193,0.18651005875570806,84.35402858230378,84.28078570599722,84.41105534685663
HAR__30,True,HAR,tBodyAccMag-mean(),Violin plot,64,512,0.16794316329383982,4,0.167416134029531,0.16830424011593792,85.62060478866064,85.59414283224412,85.65925815573009
HAR__30,True,HAR,tBodyAccMag-mean(),Violin plot,128,128,0.19426952679725637,4,0.1894958928321768,0.1979365198355495,83.73319234576466,83.47687740058865,84.06922680657694
HAR__30,True,HAR,tBodyAccMag-mean(),Violin plot,128,256,0.17273331762200625,4,0.17180415355349601,0.17382502069720432,85.2708782954795,85.1915730511555,85.33849252603348
HAR__30,True,HAR,tBodyAccMag-mean(),Violin plot,128,512,0.16099790643871098,4,0.16058119724179176,0.16129402340760818,86.13279959026265,86.11083669109742,86.16372575883315
HAR__30,True,HAR,tBodyAccMag-mean(),Violin plot,256,128,0.20050623838942994,4,0.18830898617703357,0.20999653178501287,83.2981927142316,82.64486498360277,84.15319682275134
HAR__30,True,HAR,tBodyAccMag-mean(),Violin plot,256,256,0.17207290277213552,4,0.17066736903282048,0.17371681667518346,85.31892492649935,85.19942679467817,85.42136105033644
HAR__30,True,HAR,tBodyAccMag-mean(),Violin plot,256,512,0.15931693100074315,4,0.15877617553719614,0.1599214052109545,86.25768961527906,86.21273782063969,86.29794270117875
HAR__31,True,HAR,tBodyAccMag-std(),Bar chart,means,128,1.0563184652665423,4,1.056143029719277,1.0563769437822972,48.63059963187068,48.62921669218381,48.63474892291558
HAR__31,True,HAR,tBodyAccMag-std(),Bar chart,means,256,1.0502719916771042,4,1.0436928685346145,1.0568511148195938,48.7740165236325,48.618006077105385,48.93103143805694
HAR__31,True,HAR,tBodyAccMag-std(),Bar chart,means,512,1.0538871866160076,4,1.0507105998866035,1.0570637733454118,48.68816586015144,48.61297996482119,48.76358468402593
HAR__31,True,HAR,tBodyAccMag-std(),Box plot,five,128,0.11347315534153442,4,0.10115775953540562,0.13208873689870093,89.80908028207209,88.33229829133789,90.81350890374821
HAR__31,True,HAR,tBodyAccMag-std(),Box plot,five,256,0.12415304636198582,4,0.1197695614486306,0.12795688461766647,88.95585910087837,88.6558709501526,89.30408848641267
HAR__31,True,HAR,tBodyAccMag-std(),Box plot,five,512,0.12860930104177148,4,0.12024311255161992,0.13415625018111904,88.60462155299822,88.17127268313382,89.26633770791612
