key,dataset,kind,task,family,H,observer,loss,score,successful,winner
assoc_bidmc_40,BIDMC,empirical,association,Scatter plot,256,soft,0.015137328174834775,98.50883937032924,4,False
assoc_bidmc_40,BIDMC,empirical,association,Heatmap,256,hard,0.0044632112029799,99.5556620538014,4,True
assoc_bidmc_40,BIDMC,empirical,association,Heatmap,256,soft,0.0044632112029799,99.5556620538014,4,True
assoc_bidmc_40,BIDMC,empirical,association,Scatter plot,384,hard,0.011612434832904275,98.8520865864186,4,False
assoc_bidmc_40,BIDMC,empirical,association,Scatter plot,384,soft,0.0151259482474711,98.5099436898855,4,False
assoc_bidmc_40,BIDMC,empirical,association,Heatmap,384,hard,0.0044632112029799,99.5556620538014,4,True
assoc_bidmc_40,BIDMC,empirical,association,Heatmap,384,soft,0.0044632112029799,99.5556620538014,4,True
profile_bidmc_41,BIDMC,empirical,profile,Line chart,256,hard,0.03318303939161665,96.78827099105729,4,False
profile_bidmc_41,BIDMC,empirical,profile,Line chart,256,soft,0.031692185570812506,96.92813554138941,4,False
profile_bidmc_41,BIDMC,empirical,profile,Area chart,256,hard,0.04057520435189002,96.10069467519536,4,False
profile_bidmc_41,BIDMC,empirical,profile,Area chart,256,soft,0.046962411590621776,95.51441283175839,4,False
profile_bidmc_41,BIDMC,empirical,profile,Dot plot,256,hard,0.015435944751203051,98.47987016502698,4,True
profile_bidmc_41,BIDMC,empirical,profile,Dot plot,256,soft,0.015443619893091176,98.47912581353191,4,True
profile_bidmc_41,BIDMC,empirical,profile,Bar chart,256,hard,0.0471544043923027,95.49690053400789,4,False
profile_bidmc_41,BIDMC,empirical,profile,Bar chart,256,soft,0.045641535943674025,95.63506857993326,4,False
profile_bidmc_41,BIDMC,empirical,profile,Line chart,384,hard,0.022533124337115178,97.79634284691531,4,False
profile_bidmc_41,BIDMC,empirical,profile,Line chart,384,soft,0.021353360528601574,97.90930726290946,4,False
profile_bidmc_41,BIDMC,empirical,profile,Area chart,384,hard,0.0265259948525143,97.4159451406464,4,False
profile_bidmc_41,BIDMC,empirical,profile,Area chart,384,soft,0.02638102837655,97.42970420855524,4,False
profile_bidmc_41,BIDMC,empirical,profile,Dot plot,384,hard,0.0114002177288351,98.87282823070426,4,True
profile_bidmc_41,BIDMC,empirical,profile,Dot plot,384,soft,0.0107474678165868,98.936681202892,4,True
profile_bidmc_41,BIDMC,empirical,profile,Bar chart,384,hard,0.03571574756371808,96.55158786107762,4,False
profile_bidmc_41,BIDMC,empirical,profile,Bar chart,384,soft,0.0242136523894975,97.63587877070307,4,False
assoc_bidmc_41,BIDMC,empirical,association,Scatter plot,256,hard,0.0054733376078614,99.45564567421715,4,True
assoc_bidmc_41,BIDMC,empirical,association,Scatter plot,256,soft,0.00029686348513957464,99.97032246166351,4,True
assoc_bidmc_41,BIDMC,empirical,association,Heatmap,256,hard,0.0083703465512281,99.16991345691035,4,False
assoc_bidmc_41,BIDMC,empirical,association,Heatmap,256,soft,0.0083703465512281,99.16991345691035,4,False
assoc_bidmc_41,BIDMC,empirical,association,Scatter plot,384,hard,0.01129014446773195,98.8835899835972,4,False
assoc_bidmc_41,BIDMC,empirical,association,Scatter plot,384,soft,0.0006378407768034655,99.93625658047188,4,True
assoc_bidmc_41,BIDMC,empirical,association,Heatmap,384,hard,0.0083703465512281,99.16991345691035,4,True
assoc_bidmc_41,BIDMC,empirical,association,Heatmap,384,soft,0.0083703465512281,99.16991345691035,4,False
profile_bidmc_42,BIDMC,empirical,profile,Line chart,256,hard,0.49029226511602403,67.10093203913574,4,False
profile_bidmc_42,BIDMC,empirical,profile,Line chart,256,soft,0.42540971973709263,70.15526737003331,4,False
profile_bidmc_42,BIDMC,empirical,profile,Area chart,256,hard,1.1604194280706754,46.28730824241071,4,False
profile_bidmc_42,BIDMC,empirical,profile,Area chart,256,soft,0.8750121427143593,53.33298794280612,4,False
profile_bidmc_42,BIDMC,empirical,profile,Dot plot,256,hard,0.3661604547253301,73.19784411422248,4,True
profile_bidmc_42,BIDMC,empirical,profile,Dot plot,256,soft,0.37742976520104826,72.59898292193802,4,True
profile_bidmc_42,BIDMC,empirical,profile,Bar chart,256,hard,1.1604194280706754,46.28730824241071,4,False
profile_bidmc_42,BIDMC,empirical,profile,Bar chart,256,soft,1.101995580567147,47.573839319404584,4,False
profile_bidmc_42,BIDMC,empirical,profile,Line chart,384,hard,0.35005388309510255,74.07111764364716,4,False
profile_bidmc_42,BIDMC,empirical,profile,Line chart,384,soft,0.3322696686114731,75.05987890891689,4,False
profile_bidmc_42,BIDMC,empirical,profile,Area chart,384,hard,0.8916108757599657,52.86499527014213,4,False
profile_bidmc_42,BIDMC,empirical,profile,Area chart,384,soft,0.43285930787390753,69.79052266365294,4,False
profile_bidmc_42,BIDMC,empirical,profile,Dot plot,384,hard,0.2458589365675461,80.26590897642797,4,True
profile_bidmc_42,BIDMC,empirical,profile,Dot plot,384,soft,0.2617192265885038,79.25693600658265,4,True
profile_bidmc_42,BIDMC,empirical,profile,Bar chart,384,hard,0.8714502343366615,53.434495967479016,4,False
profile_bidmc_42,BIDMC,empirical,profile,Bar chart,384,soft,0.5903296460532691,62.880045183192436,4,False
assoc_bidmc_42,BIDMC,empirical,association,Scatter plot,256,hard,0.0188944961063583,98.14558855911358,4,False
assoc_bidmc_42,BIDMC,empirical,association,Scatter plot,256,soft,0.0189267101526343,98.1424856209924,4,False
assoc_bidmc_42,BIDMC,empirical,association,Heatmap,256,hard,0.0022498768353889,99.77551737471967,4,True
assoc_bidmc_42,BIDMC,empirical,association,Heatmap,256,soft,0.0022498768353889,99.77551737471967,4,True
assoc_bidmc_42,BIDMC,empirical,association,Scatter plot,384,hard,0.0190096181505475,98.13450061589712,4,False
assoc_bidmc_42,BIDMC,empirical,association,Scatter plot,384,soft,0.018869319284233053,98.14801379067053,4,False
assoc_bidmc_42,BIDMC,empirical,association,Heatmap,384,hard,0.0022498768353889,99.77551737471967,4,True
assoc_bidmc_42,BIDMC,empirical,association,Heatmap,384,soft,0.0022498768353889,99.77551737471967,4,True
profile_bidmc_43,BIDMC,empirical,profile,Line chart,256,hard,0.0580057891196872,94.5174412355578,4,False
profile_bidmc_43,BIDMC,empirical,profile,Line chart,256,soft,0.057160130637334695,94.59304896384295,4,False
profile_bidmc_43,BIDMC,empirical,profile,Area chart,256,hard,0.09959009091562737,90.9429803216307,4,False
profile_bidmc_43,BIDMC,empirical,profile,Area chart,256,soft,0.0883491881758397,91.88227554761905,4,False
profile_bidmc_43,BIDMC,empirical,profile,Dot plot,256,hard,0.04056159001288975,96.10195202262008,4,True
profile_bidmc_43,BIDMC,empirical,profile,Dot plot,256,soft,0.0381850590433201,96.3219409959042,4,True
profile_bidmc_43,BIDMC,empirical,profile,Bar chart,256,hard,0.1155719613916409,89.64011597714696,4,False
profile_bidmc_43,BIDMC,empirical,profile,Bar chart,256,soft,0.1154453486750376,89.65029090737907,4,False
profile_bidmc_43,BIDMC,empirical,profile,Line chart,384,hard,0.044561715060138896,95.73393180913457,4,False
profile_bidmc_43,BIDMC,empirical,profile,Line chart,384,soft,0.04218509446802568,95.95224546081627,4,False
profile_bidmc_43,BIDMC,empirical,profile,Area chart,384,hard,0.07463593431686674,93.05477027768367,4,False
profile_bidmc_43,BIDMC,empirical,profile,Area chart,384,soft,0.0498229473788244,95.25415714114258,4,False
profile_bidmc_43,BIDMC,empirical,profile,Dot plot,384,hard,0.027484365580167675,97.32508186977144,4,True
profile_bidmc_43,BIDMC,empirical,profile,Dot plot,384,soft,0.026582496429040973,97.41058351165076,4,True
profile_bidmc_43,BIDMC,empirical,profile,Bar chart,384,hard,0.08797227653462825,91.91410678084239,4,False
profile_bidmc_43,BIDMC,empirical,profile,Bar chart,384,soft,0.060890557878414624,94.26042984111533,4,False
assoc_bidmc_43,BIDMC,empirical,association,Scatter plot,256,hard,0.007644101743541725,99.24138872739739,4,False
assoc_bidmc_43,BIDMC,empirical,association,Scatter plot,256,soft,0.010495775539521626,98.96132415457969,4,False
assoc_bidmc_43,BIDMC,empirical,association,Heatmap,256,hard,0.006933022713731,99.31147131364844,4,True
assoc_bidmc_43,BIDMC,empirical,association,Heatmap,256,soft,0.006933022713731,99.31147131364844,4,True
assoc_bidmc_43,BIDMC,empirical,association,Scatter plot,384,hard,0.0091810739610838,99.09024513063373,4,False
assoc_bidmc_43,BIDMC,empirical,association,Scatter plot,384,soft,0.010669245329952249,98.94433857770461,4,False
assoc_bidmc_43,BIDMC,empirical,association,Heatmap,384,hard,0.006933022713731,99.31147131364844,4,True
assoc_bidmc_43,BIDMC,empirical,association,Heatmap,384,soft,0.006933022713731,99.31147131364844,4,True
profile_bidmc_44,BIDMC,empirical,profile,Line chart,256,hard,0.0648928331939655,93.90616302681552,4,True
profile_bidmc_44,BIDMC,empirical,profile,Line chart,256,soft,0.06689605074235705,93.72984362480204,4,False
profile_bidmc_44,BIDMC,empirical,profile,Area chart,256,hard,0.18046277466365565,84.71253998542444,4,False
profile_bidmc_44,BIDMC,empirical,profile,Area chart,256,soft,0.14405039734029543,87.40873674138956,4,False
profile_bidmc_44,BIDMC,empirical,profile,Dot plot,256,hard,0.0656480106455912,93.83961589663923,4,False
profile_bidmc_44,BIDMC,empirical,profile,Dot plot,256,soft,0.0649048350419699,93.90510467168535,4,True
profile_bidmc_44,BIDMC,empirical,profile,Bar chart,256,hard,0.19630244234261546,83.59090181591426,4,False
profile_bidmc_44,BIDMC,empirical,profile,Bar chart,256,soft,0.19785098606451632,83.48283815213556,4,False
profile_bidmc_44,BIDMC,empirical,profile,Line chart,384,hard,0.0517512049097513,95.07952026409212,4,False
profile_bidmc_44,BIDMC,empirical,profile,Line chart,384,soft,0.0499336241061733,95.24411610794134,4,False
profile_bidmc_44,BIDMC,empirical,profile,Area chart,384,hard,0.14629705722722625,87.23742189645819,4,False
profile_bidmc_44,BIDMC,empirical,profile,Area chart,384,soft,0.07797308735619753,92.76669443135805,4,False
profile_bidmc_44,BIDMC,empirical,profile,Dot plot,384,hard,0.04649281066880449,95.55727376291374,4,True
profile_bidmc_44,BIDMC,empirical,profile,Dot plot,384,soft,0.045019250919455495,95.69201707242756,4,True
profile_bidmc_44,BIDMC,empirical,profile,Bar chart,384,hard,0.14629705722722625,87.23742189645819,4,False
profile_bidmc_44,BIDMC,empirical,profile,Bar chart,384,soft,0.1087750805029146,90.18961713555316,4,False
assoc_bidmc_44,BIDMC,empirical,association,Scatter plot,256,hard,0.04345685930762465,95.83529889904027,4,False
assoc_bidmc_44,BIDMC,empirical,association,Scatter plot,256,soft,0.0435158374945656,95.82988240992631,4,False
assoc_bidmc_44,BIDMC,empirical,association,Heatmap,256,hard,5.551115123125783e-17,100.0,4,True
assoc_bidmc_44,BIDMC,empirical,association,Heatmap,256,soft,5.551115123125783e-17,100.0,4,True
assoc_bidmc_44,BIDMC,empirical,association,Scatter plot,384,hard,0.044445952840465076,95.74454257593797,4,False
assoc_bidmc_44,BIDMC,empirical,association,Scatter plot,384,soft,0.043432020954500626,95.83758020817011,4,False
assoc_bidmc_44,BIDMC,empirical,association,Heatmap,384,hard,5.551115123125783e-17,100.0,4,True
assoc_bidmc_44,BIDMC,empirical,association,Heatmap,384,soft,5.551115123125783e-17,100.0,4,True
profile_bidmc_45,BIDMC,empirical,profile,Line chart,256,hard,0.0676105930113595,93.66711107458633,4,False
profile_bidmc_45,BIDMC,empirical,profile,Line chart,256,soft,0.06762513481501135,93.66583526279297,4,False
profile_bidmc_45,BIDMC,empirical,profile,Area chart,256,hard,0.11179551591131426,89.94459733724705,4,False
profile_bidmc_45,BIDMC,empirical,profile,Area chart,256,soft,0.10399485224345854,90.58013250404856,4,False
profile_bidmc_45,BIDMC,empirical,profile,Dot plot,256,hard,0.0417586016597173,95.99152801875712,4,True
profile_bidmc_45,BIDMC,empirical,profile,Dot plot,256,soft,0.0404570287642323,96.11160983627707,4,True
profile_bidmc_45,BIDMC,empirical,profile,Bar chart,256,hard,0.12342674147022807,89.01336981629086,4,False
profile_bidmc_45,BIDMC,empirical,profile,Bar chart,256,soft,0.11758526900552771,89.47863109271655,4,False
profile_bidmc_45,BIDMC,empirical,profile,Line chart,384,hard,0.046134139027340974,95.59003599000843,4,False
profile_bidmc_45,BIDMC,empirical,profile,Line chart,384,soft,0.0434227876288828,95.83842828202376,4,False
profile_bidmc_45,BIDMC,empirical,profile,Area chart,384,hard,0.0741184384066689,93.09960282251414,4,False
profile_bidmc_45,BIDMC,empirical,profile,Area chart,384,soft,0.052986174849440223,94.9680084966912,4,False
profile_bidmc_45,BIDMC,empirical,profile,Dot plot,384,hard,0.027900730612055426,97.28565903485232,4,True
profile_bidmc_45,BIDMC,empirical,profile,Dot plot,384,soft,0.02737330085190105,97.3356032486728,4,True
profile_bidmc_45,BIDMC,empirical,profile,Bar chart,384,hard,0.09010397559339205,91.7343686831025,4,False
profile_bidmc_45,BIDMC,empirical,profile,Bar chart,384,soft,0.06689063854999153,93.73031910366161,4,False
assoc_bidmc_45,BIDMC,empirical,association,Scatter plot,256,hard,0.02746751448679905,97.32667806042329,4,False
assoc_bidmc_45,BIDMC,empirical,association,Scatter plot,256,soft,0.02990946661327755,97.09591303091611,4,False
assoc_bidmc_45,BIDMC,empirical,association,Heatmap,256,hard,0.0035672527995416,99.64454272600163,4,True
assoc_bidmc_45,BIDMC,empirical,association,Heatmap,256,soft,0.0035672527995416,99.64454272600163,4,True
assoc_bidmc_45,BIDMC,empirical,association,Scatter plot,384,hard,0.026491965307605225,97.41917460604122,4,False
assoc_bidmc_45,BIDMC,empirical,association,Scatter plot,384,soft,0.030058995039112725,97.081818111013,4,False
assoc_bidmc_45,BIDMC,empirical,association,Heatmap,384,hard,0.0035672527995416,99.64454272600163,4,True
assoc_bidmc_45,BIDMC,empirical,association,Heatmap,384,soft,0.0035672527995416,99.64454272600163,4,True
profile_bidmc_46,BIDMC,empirical,profile,Line chart,256,hard,0.21219806940597385,82.49476923272454,4,False
profile_bidmc_46,BIDMC,empirical,profile,Line chart,256,soft,0.20680718066316134,82.86327890844026,4,False
profile_bidmc_46,BIDMC,empirical,profile,Area chart,256,hard,0.5748480563051876,63.49818930126751,4,False
profile_bidmc_46,BIDMC,empirical,profile,Area chart,256,soft,0.36998627644791504,72.99343191909838,4,False
profile_bidmc_46,BIDMC,empirical,profile,Dot plot,256,hard,0.1923878564446512,83.86532910371169,4,True
profile_bidmc_46,BIDMC,empirical,profile,Dot plot,256,soft,0.1836234694766239,84.48632743335017,4,True
profile_bidmc_46,BIDMC,empirical,profile,Bar chart,256,hard,0.5756412111699325,63.46622523648566,4,False
profile_bidmc_46,BIDMC,empirical,profile,Bar chart,256,soft,0.5274743256729727,65.46754882831966,4,False
profile_bidmc_46,BIDMC,empirical,profile,Line chart,384,hard,0.1506795065653057,86.90517162202072,4,False
profile_bidmc_46,BIDMC,empirical,profile,Line chart,384,soft,0.14092873958399751,87.64789292314762,4,False
profile_bidmc_46,BIDMC,empirical,profile,Area chart,384,hard,0.3922258352959599,71.82742732161839,4,False
profile_bidmc_46,BIDMC,empirical,profile,Area chart,384,soft,0.23867687673177468,80.73130440914349,4,False
profile_bidmc_46,BIDMC,empirical,profile,Dot plot,384,hard,0.12920972263449454,88.5575088449431,4,True
profile_bidmc_46,BIDMC,empirical,profile,Dot plot,384,soft,0.12205603283688225,89.12210894421294,4,True
profile_bidmc_46,BIDMC,empirical,profile,Bar chart,384,hard,0.4020616322307079,71.32354077823099,4,False
profile_bidmc_46,BIDMC,empirical,profile,Bar chart,384,soft,0.31091434776314886,76.28263446092637,4,False
assoc_bidmc_46,BIDMC,empirical,association,Scatter plot,256,hard,0.06395208763971495,93.98919477834879,4,False
assoc_bidmc_46,BIDMC,empirical,association,Scatter plot,256,soft,0.06397333841223544,93.98731752924348,4,False
assoc_bidmc_46,BIDMC,empirical,association,Heatmap,256,hard,0.0012055054551249,99.87959460384938,4,True
assoc_bidmc_46,BIDMC,empirical,association,Heatmap,256,soft,0.0012055054551249,99.87959460384938,4,True
assoc_bidmc_46,BIDMC,empirical,association,Scatter plot,384,hard,0.0649438286570116,93.90166627483897,4,False
assoc_bidmc_46,BIDMC,empirical,association,Scatter plot,384,soft,0.06386991341201455,93.99645458464252,4,False
assoc_bidmc_46,BIDMC,empirical,association,Heatmap,384,hard,0.0012055054551249,99.87959460384938,4,True
assoc_bidmc_46,BIDMC,empirical,association,Heatmap,384,soft,0.0012055054551249,99.87959460384938,4,True
profile_bidmc_47,BIDMC,empirical,profile,Line chart,256,hard,0.16624046825058558,85.74560969403214,4,False
profile_bidmc_47,BIDMC,empirical,profile,Line chart,256,soft,0.13946775256304028,87.76027208761887,4,False
profile_bidmc_47,BIDMC,empirical,profile,Area chart,256,hard,0.3861678780904967,72.14133409133251,4,False
profile_bidmc_47,BIDMC,empirical,profile,Area chart,256,soft,0.29151009810283834,77.42874031484139,4,False
profile_bidmc_47,BIDMC,empirical,profile,Dot plot,256,hard,0.14948245167963162,86.99567344754095,4,True
profile_bidmc_47,BIDMC,empirical,profile,Dot plot,256,soft,0.1293236081798364,88.54857834874532,4,True
profile_bidmc_47,BIDMC,empirical,profile,Bar chart,256,hard,0.39459993064024756,71.7051519958781,4,False
profile_bidmc_47,BIDMC,empirical,profile,Bar chart,256,soft,0.39285642195750886,71.79490895368873,4,False
profile_bidmc_47,BIDMC,empirical,profile,Line chart,384,hard,0.12067092937302126,89.23226022820698,4,False
profile_bidmc_47,BIDMC,empirical,profile,Line chart,384,soft,0.1014263938592962,90.7913597835705,4,False
profile_bidmc_47,BIDMC,empirical,profile,Area chart,384,hard,0.2789682716380621,78.18802250029484,4,False
profile_bidmc_47,BIDMC,empirical,profile,Area chart,384,soft,0.16580367738971777,85.77773594255947,4,False
profile_bidmc_47,BIDMC,empirical,profile,Dot plot,384,hard,0.09155779183952638,91.61219016308515,4,True
profile_bidmc_47,BIDMC,empirical,profile,Dot plot,384,soft,0.08630388019059076,92.05527276810898,4,True
profile_bidmc_47,BIDMC,empirical,profile,Bar chart,384,hard,0.2789682716380621,78.18802250029484,4,False
profile_bidmc_47,BIDMC,empirical,profile,Bar chart,384,soft,0.22239547180662397,81.8065857624671,4,False
assoc_bidmc_47,BIDMC,empirical,association,Scatter plot,256,hard,0.051049256032381654,95.14301963115524,4,False
assoc_bidmc_47,BIDMC,empirical,association,Scatter plot,256,soft,0.0510842641520244,95.13985073373377,4,False
assoc_bidmc_47,BIDMC,empirical,association,Heatmap,256,hard,0.0001414542526609,99.98585657538146,4,True
assoc_bidmc_47,BIDMC,empirical,association,Heatmap,256,soft,0.0001414542526609,99.98585657538146,4,True
